"","Day","S","I","R"
"294",294,99813.1715512917,120.839729338265,65.9887193698934
"295",295,99801.0995948826,119.840879247421,79.0595258698952
"296",296,99816.2200081951,122.781170001546,60.9988218032683
"297",297,99807.752463311,119.96326493907,72.2842717498406
"298",298,99792.882166407,122.637106332266,84.4807272606147
"299",299,99808.6867122307,122.223582167821,69.0897056013345
"300",300,99829.0032613325,121.454023983716,49.5427146836559
"301",301,99802.8524010704,123.381639442559,73.7659594869218
"302",302,99807.5766556603,122.126050196244,70.2972941433099
"303",303,99811.456001086,123.928774284737,64.6152246291954
"304",304,99799.9409140885,124.656938161256,75.4021477501075
"305",305,99806.8160957424,125.630241751826,67.5536625056266
"306",306,99807.1982565478,122.647619001432,70.15412445068
"307",307,99786.0174546771,125.330572022863,88.6519732999402
"308",308,99811.1269264517,125.412008335303,63.4610652128565
"309",309,99814.9050392047,126.803067700235,58.2918930949589
"310",310,99806.1943381276,127.678094102735,66.1275677695867
"311",311,99794.3305694031,125.893022685764,79.7764079110499
"312",312,99783.8380509471,127.829393398431,88.3325556543269
"313",313,99801.0121922552,127.286420847697,71.7013868969893
"314",314,99796.4680568667,125.991709042764,77.5402340904031
"315",315,99808.6944341805,125.926041247698,65.3795245716705
"316",316,99781.1124735088,127.672891158206,91.2146353328483
"317",317,99797.2757426672,129.221095352974,73.503161979733
"318",318,99798.6559638249,130.877301029472,70.466735145537
"319",319,99788.4295020723,129.368307303547,82.2021906240316
"320",320,99809.1201327127,131.700099749654,59.1797675375128
"321",321,99795.5121901025,130.28148572182,74.2063241755641
"322",322,99776.9765192651,131.482347578234,91.5411331566058
"323",323,99797.6772597216,131.825507864614,70.4972324136544
"324",324,99770.9025000184,134.358374041066,94.7391259403992
"325",325,99779.6086398761,132.71203798477,87.6793221390155
"326",326,99771.4507071453,132.021661303616,96.5276315510058
"327",327,99781.1617904992,132.241708352375,86.5965011483769
"328",328,99767.6754676168,132.739484873754,99.5850475093545
"329",329,99767.6981577436,134.215089055841,98.0867532004441
"330",330,99788.6019600633,135.779771398963,75.6182685376475
"331",331,99784.3706321627,136.668196663668,78.9611711735835
"332",332,99784.536586923,134.526400295193,80.937012781724
"333",333,99778.2272135791,136.142588594144,85.6301978267206
"334",334,99778.3931876675,135.166209008248,86.4406033241548
"335",335,99757.1201287974,137.814947260598,105.064923941954
"336",336,99778.6793077465,136.780791609598,84.539900643854
"337",337,99777.3649594548,136.440052355953,86.1949881891524
"338",338,99777.1267237614,137.382835516852,85.490440721685
"339",339,99775.9395930322,136.815032767445,87.2453742002288
"340",340,99780.3400705653,137.710979731276,81.9489497033504
"341",341,99772.9417190213,139.914817471665,87.1434635069083
"342",342,99766.4872123634,139.028581740863,94.4842058956791
"343",343,99786.6014354727,140.053815198205,73.3447493290039
"344",344,99761.5791704677,139.612258957797,98.808570574411
"345",345,99759.1315647234,141.275621476962,99.5928137995192
"346",346,99760.7426584134,141.075350664701,98.1819909218338
"347",347,99753.0513501504,142.96486108469,103.983788764791
"348",348,99774.2245185501,141.769715056886,84.0057663928912
"349",349,99763.3315451992,141.408782669327,95.2596721313468
"350",350,99772.8732010214,143.483926189724,83.6428727887696
"351",351,99741.8365873899,143.221136429492,114.94227618046
"352",352,99767.1895173333,142.469790665007,90.3406920015888
"353",353,99770.8158202631,143.459975159239,85.7242045775533
"354",354,99755.8073592195,143.865643984559,100.326996795833
"355",355,99745.8616462858,144.976726534754,109.16162717937
"356",356,99732.5228083413,144.142003020693,123.33518863794
"357",357,99752.5131988798,146.528732996248,100.958068123864
"358",358,99775.3528947627,147.798102965315,76.849002271893
"359",359,99733.834054971,148.528833130414,117.637111898417
"360",360,99759.0836329393,147.753777661422,93.1625893991766
"361",361,99746.4649840709,146.791696882566,106.743319046391
"362",362,99755.4965234446,148.508538522804,95.9949380324306
"363",363,99766.3547164094,147.723082123103,85.9222014674157
"364",364,99764.1598159119,149.543486666896,86.2966974210702
"365",365,99750.4827318593,149.263560622128,100.253707518468
